DONG_CODE,CAR_SHR_NUM,SAFE_DLVR_NUM,ANI_HSPT_NUM,LEISURE_NUM,KIDS_NUM,GYM_NUM,GOLF_NUM,STARBUCKS_NUM,MC_NUM,NOISE_VIBRATION_NUM,PARK_NUM,COLIVING_NUM,MZ_POP_CNT,VEGAN_CNT,교통,교육,육아,치안,건강,편의시설
1153059500,5.0,2.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,4837.5,0.0,0.0,9330.0,0.0,9.45,9.749999999999998,27.5,522.5,45.55,21.025
1153072000,3.017241379310345,0.8620689655172414,2.1551724137931036,0.4310344827586207,1.293103448275862,5.603448275862069,6.03448275862069,0.4310344827586207,0.4310344827586207,834.051724137931,0.4310344827586207,0.0,5175.0,1.7241379310344829,17.0948275862069,32.025862068965516,79.74137931034484,137.5,39.08620689655172,19.90948275862069
1153073000,3.4313725490196076,0.9803921568627451,2.450980392156863,0.49019607843137253,1.4705882352941175,6.372549019607843,6.862745098039215,0.49019607843137253,0.49019607843137253,948.5294117647059,0.49019607843137253,0.0,6503.921568627451,1.9607843137254901,20.35294117647059,36.42156862745098,90.68627450980392,156.37254901960785,44.45098039215686,22.642156862745097
1153074000,2.2900763358778624,0.2544529262086514,1.5267175572519083,0.7633587786259541,0.5089058524173028,3.8167938931297707,1.272264631043257,0.0,0.0,492.36641221374043,0.2544529262086514,0.0,7409.160305343511,0.2544529262086514,16.49618320610687,24.684478371501264,59.03307888040713,73.79134860050888,30.834605597964373,13.04071246819338
1153075000,3.75,0.41666666666666663,2.5,1.25,0.8333333333333333,6.25,2.0833333333333335,0.0,0.0,806.25,0.41666666666666663,0.0,10060.0,0.41666666666666663,20.0375,40.42083333333332,96.66666666666667,120.8333333333333,50.49166666666666,21.35416666666666
1153076000,3.7037037037037033,0.4115226337448559,2.4691358024691357,1.2345679012345678,0.8230452674897119,6.172839506172839,2.05761316872428,0.0,0.0,796.2962962962962,0.4115226337448559,0.0,6474.074074074074,0.4115226337448559,11.753086419753087,39.92181069958846,95.47325102880659,119.3415637860082,49.86831275720164,21.09053497942386
1153077000,6.779661016949153,0.8474576271186441,2.5423728813559325,0.0,0.0,8.474576271186441,1.6949152542372883,1.6949152542372883,0.0,1639.8305084745764,0.8474576271186441,0.0,14608.474576271186,0.8474576271186441,16.491525423728817,39.66101694915254,82.20338983050848,245.76271186440678,60.610169491525426,29.77118644067797
1153078000,2.1875,0.15625,0.78125,0.0,0.0,2.1875,0.3125,0.3125,0.0,907.03125,0.15625,0.0,2976.875,0.46875,9.021875,18.084374999999994,24.53125,52.5,15.931249999999999,7.0953124999999995
1153079000,1.1235955056179776,0.7490636704119851,0.37453183520599254,0.0,0.37453183520599254,0.7490636704119851,0.37453183520599254,0.0,0.0,1449.4382022471912,0.37453183520599254,0.0,2350.187265917603,0.0,10.591760299625468,8.632958801498129,6.367041198501873,50.56179775280899,6.801498127340825,7.569288389513109
1153080000,0.0,0.0,1.4285714285714286,0.0,0.0,2.857142857142857,0.0,0.0,0.0,1382.1428571428573,0.7142857142857143,0.0,3656.4285714285716,1.4285714285714286,19.90714285714286,18.357142857142858,74.28571428571429,9.285714285714286,3.4,9.457142857142857
1154551000,7.5396825396825395,0.3968253968253968,0.3968253968253968,3.1746031746031744,1.5873015873015872,9.523809523809524,5.158730158730159,3.5714285714285716,1.5873015873015872,744.4444444444445,0.0,0.0,5305.952380952381,3.5714285714285716,28.40476190476191,10.0,11.507936507936508,37.301587301587304,38.92063492063492,52.0
1154561000,2.5119617224880386,0.5980861244019139,1.0765550239234452,1.0765550239234452,0.35885167464114837,2.5119617224880386,1.674641148325359,0.11961722488038279,0.0,224.4019138755981,0.35885167464114837,0.0,8644.01913875598,0.35885167464114837,19.370813397129186,12.784688995215312,23.20574162679426,64.83253588516747,20.25358851674641,11.849282296650719
1154562000,8.75,2.0833333333333335,3.75,3.75,1.25,8.75,5.833333333333334,0.4166666666666667,0.0,781.6666666666667,1.25,0.0,9441.666666666668,1.25,7.025,44.53333333333333,80.83333333333334,225.83333333333334,70.55,41.275000000000006
1154563000,5.706521739130435,1.358695652173913,2.4456521739130435,2.4456521739130435,0.8152173913043478,5.706521739130435,3.8043478260869565,0.2717391304347826,0.0,509.78260869565213,0.8152173913043478,0.0,8919.565217391304,0.8152173913043478,13.679347826086955,29.043478260869563,52.71739130434782,147.28260869565216,46.01086956521739,26.918478260869566
1154564000,8.898305084745763,2.1186440677966103,3.8135593220338984,3.8135593220338984,1.2711864406779663,8.898305084745763,5.932203389830509,0.42372881355932207,0.0,794.9152542372882,1.2711864406779663,0.0,7696.610169491526,1.2711864406779663,15.02542372881356,45.28813559322034,82.20338983050848,229.66101694915255,71.7457627118644,41.97457627118644
1154567000,1.8713450292397662,0.46783625730994155,0.8187134502923976,0.23391812865497078,0.0,2.6900584795321634,0.7017543859649122,0.23391812865497078,0.11695906432748539,219.41520467836258,0.11695906432748539,0.0,5772.514619883041,0.5847953216374269,12.780116959064328,14.880701754385964,19.06432748538012,52.865497076023395,24.498245614035085,8.201169590643275
1154568000,2.53968253968254,0.634920634920635,1.111111111111111,0.3174603174603175,0.0,3.6507936507936507,0.9523809523809523,0.3174603174603175,0.15873015873015875,297.77777777777777,0.15873015873015875,0.0,3761.111111111111,0.7936507936507936,10.7015873015873,20.195238095238093,25.873015873015873,71.74603174603175,33.24761904761905,11.13015873015873
1154569000,2.9906542056074765,0.7476635514018691,1.308411214953271,0.37383177570093457,0.0,4.299065420560747,1.1214953271028036,0.37383177570093457,0.18691588785046728,350.6542056074766,0.18691588785046728,0.0,2594.392523364486,0.9345794392523364,12.601869158878504,23.78130841121495,30.46728971962617,84.48598130841121,39.151401869158875,13.106542056074765
1154570000,3.6781609195402303,0.9195402298850576,1.6091954022988504,0.4597701149425288,0.0,5.28735632183908,1.379310344827586,0.4597701149425288,0.2298850574712644,431.2643678160919,0.2298850574712644,0.0,6094.252873563219,1.1494252873563218,14.429885057471262,29.24827586206896,37.4712643678161,103.9080459770115,48.15172413793103,16.119540229885057
1154571000,2.3021582733812953,0.5755395683453238,1.0071942446043165,0.2877697841726619,0.0,3.3093525179856114,0.8633093525179857,0.2877697841726619,0.14388489208633096,269.9280575539568,0.14388489208633096,0.0,3439.568345323741,0.7194244604316548,13.046043165467626,18.306474820143883,23.453237410071946,65.03597122302159,30.138129496402875,10.089208633093525
1156051500,2.941176470588235,1.680672268907563,2.170868347338936,0.0,0.49019607843137253,4.761904761904763,2.3809523809523814,0.14005602240896353,0.14005602240896353,2057.142857142857,0.49019607843137253,0.9803921568627451,6328.431372549019,4.551820728291316,13.137254901960784,29.244397759103638,57.42296918767507,44.74789915966386,38.25070028011204,18.271008403361343
1156053500,8.73015873015873,0.7936507936507936,4.365079365079365,9.523809523809524,2.7777777777777777,11.11111111111111,3.1746031746031744,6.349206349206349,0.7936507936507936,22019.04761904762,1.1904761904761905,0.7936507936507936,12286.507936507936,18.650793650793652,16.150793650793652,43.83730158730159,103.96825396825396,131.34920634920636,124.86507936507935,65.21825396825398
1156054000,1.3095238095238095,0.0,0.35714285714285715,0.0,0.0,3.214285714285714,2.9761904761904763,2.142857142857143,0.11904761904761904,388.57142857142856,0.23809523809523808,0.0,1029.7619047619048,4.761904761904762,4.563095238095237,8.785714285714285,17.857142857142858,12.857142857142856,24.499999999999996,13.351190476190476
1156055000,8.0,1.3333333333333333,1.3333333333333333,4.0,0.0,10.666666666666666,5.333333333333333,1.3333333333333333,0.0,13056.0,0.0,0.0,10444.0,25.333333333333332,20.42666666666667,28.933333333333334,44.0,44.0,58.373333333333335,47.98666666666667
1156056000,4.516129032258064,0.6451612903225806,1.9354838709677418,0.0,0.6451612903225806,12.258064516129032,5.806451612903226,1.9354838709677418,0.0,8423.225806451612,0.6451612903225806,1.2903225806451613,10161.935483870968,3.8709677419354835,13.754838709677419,47.122580645161285,58.064516129032256,38.064516129032256,63.16129032258064,26.767741935483873
1156058500,0.0,1.1235955056179776,1.1235955056179776,0.0,0.0,4.49438202247191,2.247191011235955,0.0,0.0,3667.4157303370785,0.0,0.0,7043.820224719101,1.1235955056179776,18.101123595505616,21.235955056179773,17.97752808988764,48.31460674157303,23.640449438202246,16.719101123595507
1156060500,2.684563758389262,0.0,1.342281879194631,1.342281879194631,0.0,10.06711409395973,6.7114093959731544,2.0134228187919465,0.0,13143.624161073825,0.0,0.6711409395973155,6442.953020134229,13.422818791946309,16.59731543624161,42.241610738255034,72.48322147651007,24.832214765100673,50.56375838926175,32.58389261744966
1156061000,4.545454545454546,0.0,2.272727272727273,0.0,0.0,6.25,3.409090909090909,1.1363636363636365,0.5681818181818182,9272.727272727272,0.0,0.0,8746.59090909091,4.545454545454546,10.306818181818183,24.392045454545453,27.84090909090909,40.90909090909091,23.30681818181818,25.590909090909093
1156062000,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,2.8333333333333335,1.6666666666666667,1.0,0.16666666666666666,5984.0,0.0,0.0,3070.0,3.3333333333333335,5.753333333333334,9.165,7.5,10.333333333333334,11.283333333333331,11.456666666666669
1156063000,3.0303030303030303,1.0822510822510822,2.597402597402597,0.0,0.0,5.844155844155844,2.1645021645021645,0.21645021645021634,0.21645021645021634,706.4935064935064,0.0,0.0,10363.636363636364,1.7316017316017314,19.227272727272727,31.05194805194804,61.471861471861466,36.58008658008658,42.37229437229437,17.75974025974026
1156065000,3.846153846153846,1.3736263736263736,3.2967032967032965,0.0,0.0,7.417582417582418,2.7472527472527473,0.2747252747252746,0.2747252747252746,896.7032967032967,0.0,0.0,9350.0,2.1978021978021975,26.192307692307693,39.4120879120879,78.02197802197801,46.42857142857142,53.780219780219774,22.541208791208792
1156066000,5.2631578947368425,1.8796992481203008,4.511278195488721,0.0,0.0,10.150375939849624,3.7593984962406015,0.37593984962405996,0.37593984962405996,1227.0676691729323,0.0,0.0,9386.842105263158,3.007518796992481,18.710526315789476,53.93233082706765,106.76691729323308,63.53383458646616,73.59398496240601,30.845864661654137
1156067000,5.851063829787234,2.583586626139818,4.711246200607904,1.595744680851064,0.0,10.866261398176293,7.294832826747721,0.3039513677811549,0.3039513677811549,2728.2674772036476,0.0,0.0,6306.382978723404,5.091185410334346,25.872340425531917,70.84422492401215,167.7051671732523,115.72948328267476,133.87386018237083,48.06155015197569
1156068000,3.0769230769230766,1.098901098901099,2.6373626373626373,0.0,0.0,5.934065934065934,2.197802197802198,0.21978021978021967,0.21978021978021967,717.3626373626373,0.0,0.0,9849.23076923077,1.758241758241758,23.815384615384616,31.52967032967032,62.41758241758241,37.14285714285714,43.02417582417582,18.032967032967033
1156069000,3.125,1.1160714285714286,2.6785714285714284,0.0,0.0,6.026785714285714,2.232142857142857,0.22321428571428562,0.22321428571428562,728.5714285714286,0.0,1.5625,9457.8125,1.7857142857142856,25.640625,32.02232142857142,63.39285714285714,37.723214285714285,43.69642857142857,18.314732142857142
1156070000,1.530612244897959,1.0204081632653061,1.0204081632653061,1.530612244897959,0.0,2.5510204081632653,4.081632653061225,0.0,0.0,1665.3061224489795,0.0,0.0,9171.428571428572,2.5510204081632653,19.795918367346943,26.127551020408163,78.06122448979592,61.734693877551024,71.33673469387755,22.178571428571427
1156071000,1.3636363636363635,0.9090909090909091,0.9090909090909091,1.3636363636363635,0.0,2.2727272727272725,3.6363636363636362,0.0,0.0,1483.6363636363635,0.0,0.0,8836.363636363636,2.2727272727272725,12.563636363636364,23.277272727272727,69.54545454545455,54.99999999999999,63.55454545454545,19.759090909090908
1156072000,0.7894736842105263,0.5263157894736842,0.5263157894736842,0.7894736842105263,0.0,1.3157894736842106,2.1052631578947367,0.0,0.0,858.9473684210527,0.0,0.0,7444.21052631579,1.3157894736842106,20.0,13.476315789473684,40.26315789473684,31.842105263157897,36.794736842105266,11.439473684210526
1159051000,2.848101265822785,0.9493670886075949,0.3164556962025316,2.2151898734177213,0.0,4.113924050632911,0.0,0.6329113924050632,0.3164556962025316,2405.6962025316457,0.3164556962025316,0.0,7063.924050632911,2.2151898734177213,17.936708860759495,45.37974683544303,18.670886075949365,43.98734177215189,26.22784810126582,14.322784810126583
1159052000,3.90625,2.34375,0.78125,5.46875,0.0,8.59375,0.0,1.5625,0.78125,1979.6875,0.78125,0.0,6662.5,5.46875,10.5625,86.71874999999999,25.78125,78.90625,51.15624999999999,28.296875
1159053000,5.4635761589403975,0.8278145695364238,2.152317880794702,0.33112582781456956,0.16556291390728478,5.132450331125828,1.6556291390728477,1.1589403973509933,0.16556291390728478,2097.682119205298,0.16556291390728478,0.0,11069.53642384106,5.132450331125828,13.44039735099338,32.38079470198675,24.834437086092716,61.58940397350993,50.70198675496689,21.533112582781456
1159054000,5.357142857142858,1.2755102040816326,1.2755102040816326,0.5102040816326531,0.25510204081632654,4.846938775510204,2.5510204081632653,0.7653061224489796,0.25510204081632654,646.4285714285714,0.25510204081632654,0.0,9264.285714285714,4.846938775510204,17.7295918367347,32.34183673469388,32.142857142857146,64.28571428571429,47.95918367346939,15.321428571428573
1159055000,8.75,2.0833333333333335,2.0833333333333335,0.8333333333333334,0.4166666666666667,7.916666666666667,4.166666666666667,1.25,0.4166666666666667,1055.8333333333335,0.4166666666666667,0.0,13811.666666666668,7.916666666666667,32.05833333333334,52.825,52.5,105.0,78.33333333333334,25.025000000000002
1159056000,7.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.3333333333333333,6.333333333333333,3.3333333333333335,1.0,0.3333333333333333,844.6666666666666,0.3333333333333333,0.0,12492.0,6.333333333333333,26.88666666666667,42.26,42.0,84.0,62.666666666666664,20.02
1159060500,4.761904761904762,0.0,1.1904761904761905,1.1904761904761905,0.0,2.9761904761904763,1.7857142857142858,0.5952380952380952,0.5952380952380952,1508.3333333333335,0.0,0.0,6399.404761904762,6.5476190476190474,15.934523809523812,27.46428571428571,33.92857142857143,35.714285714285715,42.261904761904766,12.184523809523808
1159062000,3.0379746835443036,1.0126582278481013,2.0253164556962027,2.0253164556962027,0.25316455696202533,4.050632911392405,2.278481012658228,0.7594936708860759,0.25316455696202533,641.5189873417721,0.25316455696202533,0.0,12774.683544303796,4.30379746835443,10.865822784810128,36.643037974683544,37.721518987341774,49.62025316455696,58.00506329113924,17.837974683544303
1159063000,1.2363636363636363,0.29090909090909095,0.5818181818181819,0.5818181818181819,0.43636363636363634,1.5272727272727273,0.6545454545454545,0.21818181818181817,0.07272727272727274,1105.7454545454545,0.43636363636363634,0.0,2961.818181818182,1.2363636363636363,4.885090909090909,11.581090909090909,14.47272727272727,20.07272727272727,16.663272727272727,6.037090909090909
1159064000,2.6086956521739126,0.8695652173913043,1.7391304347826086,1.7391304347826086,0.21739130434782608,3.4782608695652173,1.9565217391304348,0.6521739130434782,0.21739130434782608,550.8695652173913,0.21739130434782608,0.0,7779.347826086956,3.695652173913043,14.384782608695652,31.465217391304346,32.391304347826086,42.60869565217391,49.80869565217391,15.317391304347826
1159065000,6.315789473684211,2.1052631578947367,4.2105263157894735,4.2105263157894735,0.5263157894736842,8.421052631578947,4.7368421052631575,1.5789473684210527,0.5263157894736842,1333.6842105263158,0.5263157894736842,0.0,13052.631578947368,8.947368421052632,7.905263157894738,76.17894736842105,78.42105263157895,103.1578947368421,120.58947368421052,37.08421052631579
1159065100,4.2105263157894735,1.4035087719298247,2.8070175438596494,2.8070175438596494,0.3508771929824562,5.614035087719299,3.1578947368421058,1.0526315789473684,0.3508771929824562,889.122807017544,0.3508771929824562,0.0,8370.175438596492,5.964912280701755,26.48070175438597,50.785964912280704,52.28070175438597,68.7719298245614,80.39298245614036,24.72280701754386
1159066000,3.8709677419354835,0.6451612903225806,1.2903225806451613,1.2903225806451613,1.2903225806451613,8.387096774193548,3.225806451612903,0.0,0.0,1634.8387096774193,0.6451612903225806,0.0,7516.774193548387,5.806451612903226,25.67741935483871,66.12903225806451,34.83870967741935,46.45161290322581,48.56774193548387,14.277419354838708
1159067000,6.451612903225807,0.8064516129032259,0.0,0.8064516129032259,0.8064516129032259,10.483870967741936,8.064516129032258,0.8064516129032259,0.0,2043.5483870967741,0.8064516129032259,0.0,10912.90322580645,6.451612903225807,10.483870967741936,53.28225806451612,51.612903225806456,69.35483870967742,67.01612903225806,28.24193548387097
1159068000,3.883495145631068,0.4854368932038835,0.0,0.4854368932038835,0.4854368932038835,6.310679611650485,4.854368932038835,0.4854368932038835,0.0,1230.0970873786407,0.4854368932038835,0.0,7024.271844660194,3.883495145631068,9.922330097087379,32.07281553398058,31.067961165048544,41.74757281553398,40.33980582524271,17.0
1162052500,5.116959064327485,0.7309941520467836,2.192982456140351,0.7309941520467836,0.43859649122807015,10.380116959064328,3.8011695906432745,1.023391812865497,0.0,371.6374269005848,0.0,0.0,11903.947368421053,4.239766081871345,17.98245614035088,40.510233918128655,49.56140350877194,48.9766081871345,64.36842105263158,27.635964912280702
1162054500,12.962962962962964,1.851851851851852,5.555555555555556,1.851851851851852,1.1111111111111112,26.296296296296298,9.62962962962963,2.5925925925925926,0.0,941.4814814814815,0.0,0.0,14490.0,10.740740740740742,20.755555555555556,102.62592592592593,125.55555555555557,124.07407407407408,163.0666666666667,70.01111111111112
1162056500,5.718954248366012,0.8169934640522876,2.4509803921568625,0.8169934640522876,0.4901960784313725,11.601307189542483,4.248366013071895,1.1437908496732025,0.0,415.359477124183,0.0,0.0,10997.05882352941,4.738562091503268,21.465686274509803,45.276143790849666,55.392156862745104,54.73856209150326,71.94117647058823,30.887254901960784
1162057500,5.401234567901235,0.771604938271605,2.314814814814815,0.771604938271605,0.46296296296296297,10.956790123456791,4.012345679012346,1.080246913580247,0.0,392.283950617284,0.0,0.0,19100.0,4.4753086419753085,8.648148148148149,42.760802469135804,52.314814814814824,51.69753086419753,67.94444444444444,29.171296296296298
1162058500,1.713166911404797,0.24473813020068527,0.7342143906020558,0.24473813020068527,0.14684287812041116,3.475281448849731,1.2726382770435634,0.34263338228095935,0.0,124.42486539402839,0.0,0.0,4176.651982378855,1.4194811551639746,6.020558002936858,13.562897699461576,16.593245227606463,16.39745472344591,21.550660792951543,9.252569750367106
1162059500,3.2956685499058382,0.4708097928436912,1.4124293785310735,0.4708097928436912,0.2824858757062147,6.685499058380415,2.448210922787194,0.6591337099811676,0.0,239.3596986817326,0.0,0.0,16142.372881355934,2.7306967984934087,6.853107344632768,26.091337099811675,31.920903954802267,31.544256120527308,41.45762711864407,17.79943502824859
1162060500,4.985754985754985,0.7122507122507122,2.1367521367521367,0.7122507122507122,0.42735042735042733,10.113960113960115,3.7037037037037037,0.9971509971509971,0.0,362.1082621082621,0.0,0.0,13642.307692307691,4.131054131054131,27.059829059829056,39.47150997150997,48.2905982905983,47.72079772079772,62.717948717948715,26.927350427350426
1162061500,9.97150997150997,1.4245014245014245,4.273504273504273,1.4245014245014245,0.8547008547008547,20.22792022792023,7.407407407407407,1.9943019943019942,0.0,724.2165242165242,0.0,0.0,19633.333333333332,8.262108262108262,20.735042735042732,78.94301994301993,96.5811965811966,95.44159544159544,125.43589743589743,53.85470085470085
1162062500,3.6008230452674894,0.51440329218107,1.5432098765432098,0.51440329218107,0.30864197530864196,7.304526748971194,2.6748971193415634,0.7201646090534979,0.0,261.52263374485597,0.0,0.0,10166.666666666666,2.983539094650206,10.932098765432098,28.507201646090532,34.876543209876544,34.465020576131685,45.2962962962963,19.44753086419753
1162063000,1.529051987767584,0.3058103975535168,0.3058103975535168,0.0,0.3058103975535168,1.529051987767584,0.6116207951070336,0.3058103975535168,0.0,777.3700305810397,0.0,0.0,2348.623853211009,0.3058103975535168,2.596330275229358,5.6880733944954125,4.281345565749236,3.6697247706422016,10.782874617737003,5.57492354740061
1162064500,5.594405594405593,1.3986013986013988,1.8181818181818186,1.6783216783216781,0.2797202797202797,9.23076923076923,1.958041958041958,0.5594405594405594,0.13986013986013984,355.5244755244755,0.2797202797202797,0.0,17472.30769230769,2.7972027972027966,16.264335664335665,32.065734265734264,30.769230769230766,66.15384615384615,57.00139860139859,30.82097902097902
1162065500,6.611570247933883,1.6528925619834711,2.148760330578513,1.983471074380165,0.33057851239669417,10.909090909090908,2.3140495867768593,0.6611570247933883,0.16528925619834708,420.1652892561983,0.33057851239669417,1.8181818181818181,14158.181818181816,3.3057851239669414,10.76694214876033,37.89586776859503,36.36363636363636,78.18181818181817,67.36528925619834,36.42479338842975
1162066500,3.673094582185491,0.9182736455463729,1.1937557392102849,1.1019283746556474,0.18365472910927455,6.0606060606060606,1.285583103764922,0.3673094582185491,0.09182736455463728,233.42516069788797,0.18365472910927455,1.0101010101010102,10596.969696969698,1.8365472910927454,11.61799816345271,21.053259871441686,20.2020202020202,43.43434343434343,37.42516069788797,20.23599632690542
1162068500,5.681818181818181,1.4204545454545456,1.8465909090909094,1.7045454545454544,0.28409090909090906,9.375,1.9886363636363635,0.5681818181818181,0.14204545454545453,361.07954545454544,0.28409090909090906,0.0,16246.875,2.8409090909090904,19.42471590909091,32.56676136363636,31.25,67.1875,57.892045454545446,31.30255681818182
1162069500,6.734006734006733,1.6835016835016836,2.188552188552189,2.02020202020202,0.3367003367003366,11.11111111111111,2.356902356902357,0.6734006734006732,0.1683501683501683,427.94612794612794,0.3367003367003366,0.0,27574.074074074073,3.3670033670033663,136.6885521885522,38.59764309764309,37.03703703703704,79.62962962962962,68.6127946127946,37.0993265993266
1162071500,4.545454545454544,1.1363636363636365,1.4772727272727275,1.3636363636363635,0.22727272727272724,7.5,1.5909090909090908,0.4545454545454545,0.11363636363636362,288.8636363636364,0.22727272727272724,0.0,4418.75,2.272727272727272,10.889772727272728,26.053409090909085,25.0,53.75,46.313636363636355,25.042045454545455
1162072500,5.427408412483039,1.3568521031207599,1.7639077340569882,1.6282225237449115,0.2713704206241519,8.955223880597014,1.8995929443690636,0.5427408412483038,0.13568521031207595,344.91180461329714,0.2713704206241519,0.0,11373.134328358208,2.7137042062415193,19.94301221166893,31.108548168249655,29.850746268656714,64.17910447761194,55.29986431478968,29.900949796472183
1162073500,0.4381161007667031,0.10952902519167579,0.14238773274917854,0.13143483023001093,0.021905805038335155,0.7228915662650601,0.1533406352683461,0.04381161007667031,0.010952902519167577,27.842278203723986,0.021905805038335155,0.12048192771084336,1446.6265060240962,0.21905805038335155,3.2905805038335156,2.5111719605695506,2.4096385542168672,5.180722891566265,4.463964950711937,2.4136911281489595
1162074500,1.3670539986329457,0.3417634996582365,0.4442925495557075,0.41011619958988377,0.06835269993164729,2.255639097744361,0.47846889952153104,0.13670539986329458,0.034176349965823645,86.87628161312371,0.06835269993164729,0.0,1898.4962406015036,0.6835269993164729,5.722488038277512,7.835611756664387,7.518796992481203,16.165413533834585,13.928913192071084,7.531442241968558
1162076500,2.6350461133069825,0.6587615283267458,0.8563899868247697,0.7905138339920948,0.13175230566534915,4.347826086956522,0.9222661396574441,0.2635046113306983,0.06587615283267458,167.45718050065878,0.13175230566534915,0.0,6575.36231884058,1.3175230566534912,12.378129117259553,15.103425559947299,14.492753623188406,31.159420289855074,26.848484848484848,14.517127799736498
1162077500,3.7878787878787876,0.9469696969696971,1.2310606060606064,1.1363636363636362,0.18939393939393936,6.25,1.3257575757575757,0.37878787878787873,0.09469696969696968,240.71969696969697,0.18939393939393936,0.0,8065.625,1.8939393939393938,9.074810606060607,21.711174242424242,20.833333333333336,44.79166666666667,38.59469696969697,20.868371212121215
1165051000,6.514084507042254,0.0,2.1126760563380285,1.7605633802816902,0.7042253521126761,21.126760563380284,11.795774647887324,3.6971830985915495,0.5281690140845071,737.1478873239437,0.0,2.1126760563380285,4512.6760563380285,8.626760563380282,17.080985915492956,65.92077464788731,51.232394366197184,29.753521126760564,115.37323943661971,35.556338028169016
1165052000,7.459677419354839,0.0,2.4193548387096775,2.0161290322580645,0.8064516129032259,24.193548387096776,13.508064516129032,4.233870967741936,0.6048387096774194,844.1532258064516,0.0,1.6129032258064517,6994.354838709677,9.879032258064516,24.060483870967744,75.4899193548387,58.66935483870968,34.07258064516129,132.12096774193546,40.71774193548387
1165053000,4.124004550625711,0.11376564277588166,1.9908987485779295,1.023890784982935,0.3981797497155859,13.424345847554038,7.650739476678043,2.303754266211604,0.3128555176336746,595.4209328782708,0.0,0.68259385665529,3806.825938566553,6.1149032992036405,14.207622298065985,49.16638225255971,38.310580204778155,22.04209328782708,70.679180887372,23.72013651877133
1165053100,10.511363636363637,0.0,3.409090909090909,2.840909090909091,1.1363636363636365,34.09090909090909,19.03409090909091,5.965909090909091,0.8522727272727273,1189.4886363636363,0.0,0.0,7989.772727272727,13.920454545454545,34.96022727272727,106.37215909090908,82.67045454545455,48.01136363636363,186.17045454545453,57.375
1165054000,1.4204545454545454,0.0,1.4204545454545454,0.2840909090909091,0.0,4.545454545454546,3.6931818181818183,1.4204545454545454,0.0,1189.4886363636363,0.0,0.0,3895.4545454545455,1.1363636363636365,11.886363636363637,57.340909090909086,30.681818181818183,18.181818181818183,45.272727272727266,10.196022727272725
1165055000,2.9702970297029703,0.49504950495049505,2.722772277227723,0.0,0.49504950495049505,9.653465346534654,5.9405940594059405,2.227722772277228,0.0,1036.3861386138615,0.0,0.0,402.970297029703,4.207920792079208,5.787128712871287,76.51237623762376,47.772277227722775,29.95049504950495,51.37623762376238,19.556930693069305
1165056000,3.0,0.5,2.75,0.0,0.5,9.75,6.0,2.25,0.0,1046.75,0.0,0.0,10054.0,4.25,17.005000000000003,77.27749999999999,48.25,30.25,51.89,19.752499999999998
1165057000,2.222222222222222,0.37037037037037035,2.0370370370370368,0.0,0.37037037037037035,7.222222222222221,4.444444444444444,1.6666666666666665,0.0,775.3703703703703,0.0,0.0,1963.7037037037035,3.148148148148148,10.529629629629628,57.24259259259258,35.74074074074074,22.407407407407405,38.43703703703704,14.63148148148148
1165058000,1.953125,0.0,1.953125,0.390625,0.0,6.25,5.078125,1.953125,0.0,1635.546875,0.0,0.0,3774.21875,1.5625,9.078125,78.84374999999999,42.1875,25.0,62.24999999999999,14.019531249999996
1165058100,2.097902097902098,0.3496503496503497,1.9230769230769231,0.0,0.3496503496503497,6.818181818181818,4.195804195804196,1.5734265734265735,0.0,731.993006993007,0.0,0.0,3352.4475524475524,2.972027972027972,13.192307692307693,54.040209790209786,33.74125874125874,21.153846153846153,36.28671328671329,13.812937062937062
1165059000,4.2288557213930345,0.49751243781094523,4.2288557213930345,0.7462686567164178,0.24875621890547253,13.930348258706468,8.457711442786069,2.2388059701492535,0.24875621890547253,1041.5422885572139,0.0,0.0,7449.253731343283,8.457711442786069,20.37810945273632,75.29850746268656,58.95522388059701,33.333333333333336,64.56716417910447,28.373134328358205
1165060000,4.0476190476190474,0.4761904761904762,4.0476190476190474,0.7142857142857143,0.23809523809523803,13.333333333333336,8.095238095238097,2.142857142857143,0.23809523809523803,996.904761904762,0.0,0.0,7451.428571428572,8.095238095238097,19.50476190476191,72.07142857142857,56.42857142857143,31.90476190476191,61.800000000000004,27.157142857142855
1165061000,1.468048359240069,0.17271157167530224,1.468048359240069,0.2590673575129534,0.08635578583765109,4.8359240069084635,2.9360967184801385,0.7772020725388601,0.08635578583765109,361.5716753022453,0.0,0.0,2885.4922279792745,2.9360967184801385,9.96545768566494,26.13989637305699,20.466321243523318,11.571675302245252,22.414507772020723,9.849740932642487
1165062000,1.1805555555555556,0.1388888888888889,1.1805555555555556,0.20833333333333334,0.06944444444444442,3.8888888888888893,2.361111111111111,0.625,0.06944444444444442,290.7638888888889,0.0,0.0,1972.9166666666667,2.361111111111111,10.338888888888889,21.020833333333332,16.458333333333336,9.305555555555557,18.025,7.9208333333333325
